DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
1993-12-16 06:00:00,,19931200,95.79,19940300,,19940600
1993-12-17 06:00:00,,19931200,95.76,19940300,,19940600
1993-12-20 06:00:00,,19931200,95.74,19940300,,19940600
1993-12-21 06:00:00,,19931200,95.71,19940300,,19940600
1993-12-22 06:00:00,,19931200,95.86,19940300,,19940600
1993-12-23 06:00:00,,19931200,95.93,19940300,,19940600
1993-12-28 06:00:00,,19931200,95.93,19940300,,19940600
1993-12-29 06:00:00,,19931200,95.93,19940300,,19940600
1993-12-30 06:00:00,,19931200,95.97,19940300,,19940600
1993-12-31 06:00:00,,19931200,95.99,19940300,,19940600
1994-01-04 06:00:00,,19931200,96.01,19940300,,19940600
1994-01-05 06:00:00,,19931200,95.99,19940300,,19940600
1994-01-06 06:00:00,,19931200,95.99,19940300,,19940600
1994-01-07 06:00:00,,19931200,96.07,19940300,,19940600
1994-01-10 06:00:00,,19931200,96.11,19940300,,19940600
1994-01-11 06:00:00,,19931200,96.1,19940300,,19940600
1994-01-12 06:00:00,,19931200,96.15,19940300,,19940600
1994-01-13 06:00:00,,19931200,96.14,19940300,,19940600
1994-01-14 06:00:00,,19931200,96.14,19940300,,19940600
1994-01-17 06:00:00,,19931200,96.16,19940300,,19940600
1994-01-18 06:00:00,,19931200,96.18,19940300,,19940600
1994-01-19 06:00:00,,19931200,96.21,19940300,,19940600
1994-01-20 06:00:00,,19931200,96.23,19940300,,19940600
1994-01-21 06:00:00,,19931200,96.23,19940300,,19940600
1994-01-24 06:00:00,,19931200,96.26,19940300,,19940600
1994-01-25 06:00:00,,19931200,96.3,19940300,,19940600
1994-01-26 06:00:00,,19931200,96.34,19940300,,19940600
1994-01-27 06:00:00,,19931200,96.32,19940300,,19940600
1994-01-28 06:00:00,,19931200,96.34,19940300,,19940600
1994-01-31 06:00:00,,19931200,96.31,19940300,,19940600
1994-02-01 06:00:00,,19931200,96.28,19940300,,19940600
1994-02-02 06:00:00,,19931200,96.25,19940300,,19940600
1994-02-03 06:00:00,,19931200,96.16,19940300,,19940600
1994-02-04 06:00:00,,19931200,96.0,19940300,,19940600
1994-02-07 06:00:00,,19931200,95.97,19940300,,19940600
1994-02-08 06:00:00,,19931200,96.07,19940300,,19940600
1994-02-09 06:00:00,,19931200,96.08,19940300,,19940600
1994-02-10 06:00:00,,19931200,96.12,19940300,,19940600
1994-02-11 06:00:00,,19931200,96.1,19940300,,19940600
1994-02-14 06:00:00,,19931200,96.02,19940300,95.7,19940600
1994-02-15 06:00:00,95.94,19940300,95.62,19940600,,19940900
1994-02-16 06:00:00,95.92,19940300,95.58,19940600,,19940900
