DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2022-12-20 23:00:00,109.0,20230600,109.0,20230300,109.0,20230600
2022-12-21 23:00:00,109.21,20230600,109.21,20230300,109.21,20230600
2022-12-22 23:00:00,109.11,20230600,109.11,20230300,109.11,20230600
2022-12-23 23:00:00,108.86,20230600,108.86,20230300,108.86,20230600
2022-12-27 23:00:00,108.51,20230600,108.51,20230300,108.51,20230600
2022-12-28 23:00:00,108.53,20230600,108.53,20230300,108.53,20230600
2022-12-29 23:00:00,108.83,20230600,108.83,20230300,108.83,20230600
2022-12-30 23:00:00,108.39,20230600,108.39,20230300,108.39,20230600
2023-01-02 23:00:00,108.9,20230600,108.9,20230300,108.9,20230600
2023-01-03 23:00:00,109.09,20230600,109.09,20230300,109.09,20230600
2023-01-04 23:00:00,110.09,20230600,110.09,20230300,110.09,20230600
2023-01-05 23:00:00,109.77,20230600,109.77,20230300,109.77,20230600
2023-01-06 23:00:00,110.38,20230600,110.38,20230300,110.38,20230600
2023-01-09 23:00:00,110.28,20230600,110.28,20230300,110.28,20230600
2023-01-10 23:00:00,110.3,20230600,110.3,20230300,110.3,20230600
2023-01-11 23:00:00,110.96,20230600,110.96,20230300,110.96,20230600
2023-01-12 23:00:00,111.27,20230600,111.27,20230300,111.27,20230600
2023-01-13 23:00:00,111.43,20230600,111.43,20230300,111.43,20230600
2023-01-16 23:00:00,111.36,20230600,111.36,20230300,111.36,20230600
2023-01-17 23:00:00,112.09,20230600,112.09,20230300,112.09,20230600
2023-01-18 23:00:00,112.66,20230600,112.66,20230300,112.66,20230600
2023-01-19 23:00:00,112.22,20230600,112.22,20230300,112.22,20230600
2023-01-20 23:00:00,111.46,20230600,111.46,20230300,111.46,20230600
2023-01-23 23:00:00,111.27,20230600,111.27,20230300,111.27,20230600
2023-01-24 23:00:00,111.65,20230600,111.65,20230300,111.65,20230600
2023-01-25 23:00:00,111.5,20230600,111.5,20230300,111.5,20230600
2023-01-26 23:00:00,111.2,20230600,111.2,20230300,111.2,20230600
2023-01-27 23:00:00,110.83,20230600,110.83,20230300,110.83,20230600
2023-01-30 23:00:00,110.38,20230600,110.38,20230300,110.38,20230600
2023-01-31 23:00:00,110.63,20230600,110.63,20230300,110.63,20230600
2023-02-01 23:00:00,110.48,20230600,110.48,20230300,110.48,20230600
2023-02-02 23:00:00,112.17,20230600,112.17,20230300,112.17,20230600
2023-02-03 23:00:00,111.84,20230600,111.84,20230300,111.84,20230600
2023-02-06 23:00:00,111.41,20230600,111.41,20230300,111.41,20230600
2023-02-07 23:00:00,111.17,20230600,111.17,20230300,111.17,20230600
2023-02-08 23:00:00,110.91,20230600,110.91,20230300,110.91,20230600
2023-02-09 23:00:00,111.36,20230600,111.36,20230300,111.36,20230600
2023-02-10 23:00:00,111.0,20230600,111.0,20230300,111.0,20230600
2023-02-13 23:00:00,110.96,20230600,110.96,20230300,110.96,20230600
2023-02-14 23:00:00,110.77,20230600,110.77,20230300,110.77,20230600
