DATETIME,price
2022-02-25 23:00:00,313.0
2022-02-28 23:00:00,313.0
2022-03-01 23:00:00,308.0
2022-03-02 23:00:00,308.0
2022-03-03 23:00:00,308.0
2022-03-04 23:00:00,308.0
2022-03-07 23:00:00,308.0
2022-03-08 23:00:00,298.0
2022-03-09 23:00:00,298.0
2022-03-10 23:00:00,298.0
2022-03-11 23:00:00,298.0
2022-03-14 23:00:00,298.0
2022-03-15 23:00:00,288.0
2022-03-16 23:00:00,288.0
2022-03-17 23:00:00,288.0
2022-03-21 23:00:00,288.0
2022-03-22 23:00:00,288.0
2022-03-23 23:00:00,288.0
2022-03-24 23:00:00,288.0
2022-03-28 23:00:00,288.0
2022-03-29 23:00:00,288.0
2022-03-30 23:00:00,288.0
2022-03-31 23:00:00,288.0
2022-04-04 23:00:00,288.0
2022-04-05 23:00:00,288.0
2022-04-06 23:00:00,288.0
2022-04-07 23:00:00,288.0
2022-04-11 23:00:00,288.0
2022-04-12 23:00:00,288.0
2022-04-13 23:00:00,288.0
2022-04-18 23:00:00,288.0
2022-04-19 23:00:00,288.0
2022-04-20 23:00:00,288.0
2022-04-21 23:00:00,288.0
2022-04-25 23:00:00,288.0
2022-04-26 23:00:00,288.0
2022-04-27 23:00:00,288.0
2022-04-28 23:00:00,288.0
2022-05-02 23:00:00,288.0
2022-05-03 23:00:00,288.0
2022-05-04 23:00:00,288.0
2022-05-05 23:00:00,288.0
2022-05-09 23:00:00,288.0
2022-05-10 23:00:00,288.0
2022-05-11 23:00:00,288.0
2022-05-12 23:00:00,288.0
2022-05-16 23:00:00,288.0
2022-05-17 23:00:00,288.0
2022-05-18 23:00:00,288.0
2022-05-19 23:00:00,288.0
2022-05-23 23:00:00,288.0
2022-05-24 23:00:00,288.0
2022-05-25 23:00:00,288.0
2022-05-26 23:00:00,288.0
2022-05-31 23:00:00,288.0
2022-06-01 23:00:00,288.0
2022-06-02 23:00:00,288.0
2022-06-06 23:00:00,288.0
2022-06-07 23:00:00,288.0
2022-06-08 23:00:00,288.0
2022-06-09 23:00:00,288.0
2022-06-13 23:00:00,288.0
2022-06-14 23:00:00,288.0
2022-06-15 23:00:00,288.0
2022-06-16 23:00:00,288.0
2022-06-21 23:00:00,288.0
2022-06-22 23:00:00,288.0
2022-06-23 23:00:00,288.0
2022-06-27 23:00:00,288.0
2022-06-28 23:00:00,288.0
2022-06-29 23:00:00,288.0
2022-06-30 23:00:00,288.0
2022-07-05 23:00:00,288.0
2022-07-06 23:00:00,288.0
2022-07-07 23:00:00,288.0
2022-07-11 23:00:00,288.0
2022-07-12 23:00:00,288.0
2022-07-13 23:00:00,288.0
2022-07-14 23:00:00,288.0
2022-07-18 23:00:00,288.0
2022-07-19 23:00:00,288.0
2022-07-20 23:00:00,288.0
2022-07-21 23:00:00,288.0
2022-07-25 23:00:00,288.0
2022-07-26 23:00:00,288.0
2022-07-27 23:00:00,288.0
2022-07-28 23:00:00,288.0
2022-08-01 23:00:00,288.0
2022-08-02 23:00:00,288.0
2022-08-03 23:00:00,288.0
2022-08-04 23:00:00,288.0
2022-08-08 23:00:00,288.0
2022-08-09 23:00:00,288.0
2022-08-10 23:00:00,288.0
2022-08-11 23:00:00,288.0
2022-08-15 23:00:00,288.0
2022-08-16 23:00:00,288.0
2022-08-17 23:00:00,288.0
2022-08-18 23:00:00,288.0
2022-08-22 23:00:00,288.0
2022-08-23 23:00:00,288.0
2022-08-24 23:00:00,288.0
2022-08-25 23:00:00,288.0
2022-08-29 23:00:00,288.0
2022-08-30 23:00:00,288.0
2022-08-31 23:00:00,288.0
2022-09-01 23:00:00,288.0
2022-09-06 23:00:00,288.0
2022-09-07 23:00:00,288.0
2022-09-08 23:00:00,288.0
2022-09-12 23:00:00,288.0
2022-09-13 23:00:00,288.0
2022-09-14 23:00:00,288.0
2022-09-15 23:00:00,288.0
2022-09-19 23:00:00,288.0
2022-09-20 23:00:00,288.0
2022-09-21 23:00:00,288.0
2022-09-22 23:00:00,288.0
2022-09-26 23:00:00,288.0
2022-09-27 23:00:00,288.0
2022-09-28 23:00:00,288.0
2022-09-29 23:00:00,288.0
2022-10-03 23:00:00,288.0
2022-10-04 23:00:00,288.0
2022-10-05 23:00:00,288.0
2022-10-06 23:00:00,288.0
2022-10-10 23:00:00,288.0
2022-10-11 23:00:00,288.0
2022-10-12 23:00:00,288.0
2022-10-13 23:00:00,288.0
2022-10-17 23:00:00,288.0
2022-10-18 23:00:00,288.0
2022-10-19 23:00:00,288.0
2022-10-20 23:00:00,288.0
2022-10-24 23:00:00,288.0
2022-10-25 23:00:00,288.0
2022-10-26 23:00:00,288.0
2022-10-27 23:00:00,288.0
2022-10-31 23:00:00,204.0
2022-11-01 23:00:00,204.0
2022-11-02 23:00:00,204.0
2022-11-03 23:00:00,204.0
2022-11-07 23:00:00,172.0
2022-11-08 23:00:00,172.0
2022-11-09 23:00:00,172.0
2022-11-10 23:00:00,172.0
2022-11-15 23:00:00,165.0
2022-11-16 23:00:00,165.0
2022-11-17 23:00:00,165.0
2022-11-21 23:00:00,162.0
2022-11-22 23:00:00,162.0
2022-11-23 23:00:00,162.0
2022-11-28 23:00:00,170.0
2022-11-29 23:00:00,170.0
2022-11-30 23:00:00,170.0
2022-12-01 23:00:00,170.0
2022-12-05 23:00:00,195.0
2022-12-06 23:00:00,195.0
2022-12-07 23:00:00,195.0
2022-12-08 23:00:00,195.0
2022-12-12 23:00:00,233.0
2022-12-13 23:00:00,233.0
2022-12-14 23:00:00,233.0
2022-12-15 23:00:00,233.0
2022-12-19 23:00:00,233.0
2022-12-20 23:00:00,233.0
2022-12-21 23:00:00,233.0
2022-12-22 23:00:00,233.0
2022-12-27 23:00:00,216.0
2022-12-28 23:00:00,216.0
2022-12-29 23:00:00,216.0
2023-01-03 23:00:00,206.0
2023-01-04 23:00:00,206.0
2023-01-05 23:00:00,206.0
2023-01-09 23:00:00,179.0
2023-01-10 23:00:00,179.0
2023-01-11 23:00:00,179.0
2023-01-12 23:00:00,179.0
2023-01-17 23:00:00,170.0
2023-01-18 23:00:00,170.0
2023-01-19 23:00:00,170.0
2023-01-23 23:00:00,164.0
2023-01-24 23:00:00,164.0
2023-01-25 23:00:00,164.0
2023-01-26 23:00:00,164.0
2023-01-30 23:00:00,172.0
2023-01-31 23:00:00,172.0
2023-02-01 23:00:00,172.0
2023-02-02 23:00:00,172.0
2023-02-13 23:00:00,154.0
2023-02-14 23:00:00,154.0
2023-02-15 23:00:00,154.0
2023-02-16 23:00:00,154.0
2023-02-21 23:00:00,152.0
2023-02-22 23:00:00,152.0
2023-02-23 23:00:00,152.0
2023-02-27 23:00:00,169.0
2023-02-28 23:00:00,169.0
2023-03-01 23:00:00,169.0
2023-03-02 23:00:00,169.0
2023-03-06 23:00:00,186.0
2023-03-07 23:00:00,186.0
2023-03-08 23:00:00,186.0
2023-03-09 23:00:00,186.0
2023-03-13 23:00:00,176.0
2023-03-14 23:00:00,176.0
2023-03-15 23:00:00,176.0
2023-03-16 23:00:00,176.0
2023-03-20 23:00:00,176.0
2023-03-21 23:00:00,176.0
2023-03-22 23:00:00,176.0
2023-03-23 23:00:00,176.0
2023-03-27 23:00:00,179.0
2023-03-28 23:00:00,179.0
2023-03-29 23:00:00,179.0
2023-03-30 23:00:00,179.0
2023-04-03 23:00:00,173.0
2023-04-04 23:00:00,173.0
2023-04-05 23:00:00,173.0
2023-04-10 23:00:00,168.0
2023-04-11 23:00:00,168.0
2023-04-12 23:00:00,168.0
2023-04-13 23:00:00,168.0
2023-04-17 23:00:00,161.0
2023-04-18 23:00:00,161.0
2023-04-19 23:00:00,161.0
2023-04-20 23:00:00,161.0
2023-04-24 23:00:00,161.0
2023-04-25 23:00:00,161.0
2023-04-26 23:00:00,161.0
