DATETIME,price
2023-01-24 23:00:00,114.62
2023-01-25 23:00:00,114.63000000000001
2023-01-26 23:00:00,114.43
2023-01-27 23:00:00,114.34
2023-01-30 23:00:00,113.98
2023-01-31 23:00:00,114.13000000000001
2023-02-01 23:00:00,114.11
2023-02-02 23:00:00,115.24000000000001
2023-02-03 23:00:00,114.76
2023-02-06 23:00:00,114.17
2023-02-07 23:00:00,114.06
2023-02-08 23:00:00,114.02000000000001
2023-02-09 23:00:00,114.19000000000001
2023-02-10 23:00:00,113.83000000000001
2023-02-13 23:00:00,113.74000000000001
2023-02-14 23:00:00,113.34
2023-02-15 23:00:00,113.2
2023-02-16 23:00:00,113.13000000000001
2023-02-17 23:00:00,113.18
2023-02-20 23:00:00,113.11
2023-02-21 23:00:00,112.72
2023-02-22 23:00:00,112.86
2023-02-23 23:00:00,112.91000000000001
2023-02-24 23:00:00,112.53
2023-02-27 23:00:00,112.31
2023-02-28 23:00:00,112.05000000000001
2023-03-01 23:00:00,111.7
2023-03-02 23:00:00,111.65
2023-03-03 23:00:00,111.69000000000001
2023-03-06 23:00:00,111.72
2023-03-07 23:00:00,111.75
2023-03-08 23:00:00,111.86
2023-03-09 23:00:00,111.91000000000001
2023-03-10 23:00:00,112.63000000000001
2023-03-13 23:00:00,113.55000000000001
2023-03-14 23:00:00,112.65
2023-03-15 23:00:00,113.87
2023-03-16 23:00:00,113.84
2023-03-17 23:00:00,114.41000000000001
2023-03-20 23:00:00,114.5
2023-03-21 23:00:00,113.69000000000001
2023-03-22 23:00:00,113.5
2023-03-23 23:00:00,114.16000000000001
2023-03-24 23:00:00,114.60000000000001
2023-03-27 23:00:00,114.33000000000001
2023-03-28 23:00:00,113.99000000000001
2023-03-29 23:00:00,113.99000000000001
2023-03-30 23:00:00,113.52000000000001
2023-03-31 23:00:00,113.67
2023-04-03 23:00:00,114.06
2023-04-04 23:00:00,114.02000000000001
2023-04-05 23:00:00,114.62
2023-04-06 23:00:00,114.53
2023-04-11 23:00:00,113.92
2023-04-12 23:00:00,113.5
2023-04-13 23:00:00,113.64
2023-04-14 23:00:00,113.39
2023-04-17 23:00:00,113.18
2023-04-18 23:00:00,113.13000000000001
2023-04-19 23:00:00,112.80000000000001
2023-04-20 23:00:00,112.89
2023-04-21 23:00:00,112.9
2023-04-24 23:00:00,112.89
2023-04-25 23:00:00,113.39
2023-04-26 09:00:00,113.55000000000001
2023-04-26 10:00:00,113.55000000000001
2023-04-26 11:00:00,113.55000000000001
2023-04-26 12:00:00,113.55000000000001
2023-04-26 13:00:00,113.55000000000001
2023-04-26 14:00:00,113.55000000000001
2023-04-26 15:00:00,113.55000000000001
2023-04-26 16:00:00,113.55000000000001
2023-04-26 17:00:00,113.55000000000001
2023-04-26 23:00:00,113.49000000000001
2023-04-27 23:00:00,113.23
2023-04-28 23:00:00,113.79
2023-05-02 23:00:00,114.0
2023-05-03 23:00:00,114.0
2023-05-04 23:00:00,114.46000000000001
2023-05-05 23:00:00,114.19000000000001
2023-05-08 23:00:00,114.04
2023-05-09 07:00:00,113.89
2023-05-09 08:00:00,113.89
2023-05-09 09:00:00,113.89
2023-05-09 10:00:00,113.89
2023-05-09 11:00:00,113.89
2023-05-09 12:00:00,113.89
2023-05-09 13:00:00,113.89
2023-05-09 14:00:00,113.89
2023-05-09 15:00:00,113.89
2023-05-09 16:00:00,113.89
2023-05-09 17:00:00,113.89
2023-05-09 23:00:00,113.96000000000001
2023-05-10 23:00:00,114.16000000000001
2023-05-11 23:00:00,114.47
2023-05-12 23:00:00,114.21000000000001
2023-05-15 23:00:00,114.0
2023-05-16 23:00:00,113.9
2023-05-17 14:00:00,113.87
2023-05-17 15:00:00,113.87
2023-05-17 16:00:00,113.87
2023-05-17 17:00:00,113.87
2023-05-17 23:00:00,113.73
2023-05-18 23:00:00,113.14
2023-05-19 23:00:00,113.23
2023-05-22 23:00:00,113.14
2023-05-23 23:00:00,113.08000000000001
2023-05-24 23:00:00,113.07000000000001
2023-05-25 23:00:00,112.80000000000001
2023-05-26 23:00:00,112.52000000000001
2023-05-29 23:00:00,112.95
2023-05-30 23:00:00,113.42
2023-05-31 23:00:00,113.75
2023-06-01 23:00:00,113.89
2023-06-02 23:00:00,113.65
2023-06-05 23:00:00,113.36
2023-06-06 23:00:00,113.51
2023-06-07 23:00:00,113.18
2023-06-08 23:00:00,113.33000000000001
2023-06-09 23:00:00,113.34
2023-06-09 23:00:01,113.34
2023-06-12 23:00:00,113.46
2023-06-13 23:00:00,113.15
2023-06-14 23:00:00,113.12
2023-06-15 23:00:00,112.58
2023-06-16 23:00:00,112.76
2023-06-19 23:00:00,112.44
2023-06-20 23:00:00,112.96
2023-06-21 23:00:00,112.76
2023-06-22 23:00:00,112.39
2023-06-23 23:00:00,113.06
2023-06-26 23:00:00,113.21
2023-06-27 23:00:00,112.77
2023-06-28 23:00:00,113.07
2023-06-29 23:00:00,112.66
2023-06-30 23:00:00,112.63
2023-07-03 23:00:00,112.36
2023-07-04 23:00:00,112.34
2023-07-05 23:00:00,112.41
2023-07-06 23:00:00,111.61
2023-07-07 09:00:00,111.68
2023-07-07 23:00:00,111.76
2023-07-10 23:00:00,111.71
2023-07-11 23:00:00,111.64
2023-07-12 23:00:00,112.12
2023-07-13 23:00:00,112.49
2023-07-14 23:00:00,112.39
2023-07-17 23:00:00,112.58
2023-07-18 23:00:00,113.13
2023-07-19 23:00:00,112.91
2023-07-20 23:00:00,112.52
2023-07-21 23:00:00,112.68
2023-07-24 23:00:00,112.97
2023-07-25 23:00:00,112.88
2023-07-26 23:00:00,112.62
2023-07-27 23:00:00,112.7
