DATETIME,price
2022-06-23 23:00:00,100.93999999999998
2022-06-24 23:00:00,100.92999999999998
2022-06-27 23:00:00,100.81999999999998
2022-06-28 23:00:00,100.63999999999999
2022-06-29 23:00:00,100.88999999999999
2022-06-30 23:00:00,100.60999999999999
2022-07-01 23:00:00,101.26999999999998
2022-07-04 23:00:00,101.08999999999999
2022-07-05 23:00:00,101.30999999999999
2022-07-06 23:00:00,101.32999999999998
2022-07-07 23:00:00,101.18999999999998
2022-07-08 23:00:00,101.02999999999999
2022-07-11 23:00:00,101.11999999999998
2022-07-12 23:00:00,101.28999999999998
2022-07-13 23:00:00,101.24999999999999
2022-07-14 23:00:00,101.00999999999998
2022-07-15 23:00:00,101.02999999999999
2022-07-18 23:00:00,100.94999999999999
2022-07-19 23:00:00,100.83999999999999
2022-07-20 23:00:00,100.82999999999998
2022-07-21 23:00:00,100.93999999999998
2022-07-22 23:00:00,101.17999999999998
2022-07-25 23:00:00,101.21999999999998
2022-07-26 23:00:00,101.25999999999998
2022-07-27 23:00:00,101.18999999999998
2022-07-28 23:00:00,101.40999999999998
2022-07-29 23:00:00,101.42999999999998
2022-08-01 23:00:00,101.50999999999998
2022-08-02 23:00:00,101.42999999999998
2022-08-03 23:00:00,101.21999999999998
2022-08-04 23:00:00,101.24999999999999
2022-08-05 23:00:00,101.05999999999999
2022-08-08 23:00:00,101.18999999999998
2022-08-09 23:00:00,101.12999999999998
2022-08-10 23:00:00,101.11999999999998
2022-08-11 23:00:00,100.97999999999998
2022-08-12 23:00:00,100.90999999999998
2022-08-15 23:00:00,100.94999999999999
2022-08-16 23:00:00,100.73999999999998
2022-08-17 23:00:00,100.33999999999999
2022-08-18 23:00:00,100.31999999999998
2022-08-19 23:00:00,100.13999999999999
2022-08-22 23:00:00,100.04999999999998
2022-08-23 23:00:00,99.88999999999999
2022-08-24 23:00:00,99.40999999999998
2022-08-25 23:00:00,99.64999999999998
2022-08-26 23:00:00,99.63999999999999
2022-08-30 23:00:00,99.37999999999998
2022-08-31 23:00:00,99.17999999999998
2022-09-01 23:00:00,99.00999999999998
2022-09-02 23:00:00,98.97999999999998
2022-09-05 23:00:00,98.92999999999998
2022-09-06 23:00:00,98.90999999999998
2022-09-07 23:00:00,99.13999999999999
2022-09-08 23:00:00,98.97999999999998
2022-09-09 23:00:00,98.95999999999998
2022-09-12 23:00:00,99.11999999999998
2022-09-13 23:00:00,98.87999999999998
2022-09-14 23:00:00,98.91999999999999
2022-09-15 23:00:00,98.88999999999999
2022-09-16 23:00:00,98.73999999999998
2022-09-20 23:00:00,98.43999999999998
2022-09-21 23:00:00,98.21999999999998
2022-09-22 23:00:00,97.85999999999999
2022-09-23 23:00:00,96.52999999999999
2022-09-26 23:00:00,95.31999999999998
2022-09-27 23:00:00,95.05999999999999
2022-09-28 23:00:00,95.62999999999998
2022-09-29 23:00:00,95.48999999999998
2022-09-30 23:00:00,95.44999999999999
2022-10-03 23:00:00,96.27999999999999
2022-10-04 23:00:00,96.54999999999998
2022-10-05 23:00:00,96.25999999999999
2022-10-06 23:00:00,95.89999999999999
2022-10-07 23:00:00,95.84999999999998
2022-10-10 23:00:00,95.13999999999999
2022-10-11 23:00:00,95.41999999999999
2022-10-12 23:00:00,95.66999999999999
2022-10-13 23:00:00,96.48999999999998
2022-10-14 23:00:00,96.28999999999998
2022-10-17 23:00:00,97.46999999999998
2022-10-18 23:00:00,97.66999999999999
2022-10-19 23:00:00,97.74999999999999
2022-10-20 23:00:00,97.64999999999999
2022-10-21 23:00:00,96.93999999999998
2022-10-24 23:00:00,97.82999999999998
2022-10-25 23:00:00,98.02999999999999
2022-10-26 23:00:00,98.22999999999999
2022-10-27 23:00:00,98.56999999999998
2022-10-28 23:00:00,98.56999999999998
2022-10-31 23:00:00,98.67999999999998
2022-11-01 23:00:00,98.98999999999998
2022-11-02 23:00:00,99.20999999999998
2022-11-03 23:00:00,98.96999999999998
2022-11-04 23:00:00,99.19999999999999
2022-11-07 23:00:00,98.99999999999999
2022-11-08 23:00:00,98.94999999999999
2022-11-09 23:00:00,99.04999999999998
2022-11-10 23:00:00,99.26999999999998
2022-11-11 23:00:00,99.23999999999998
2022-11-14 23:00:00,99.26999999999998
2022-11-15 23:00:00,99.28999999999998
2022-11-16 23:00:00,99.57999999999998
2022-11-17 23:00:00,99.28999999999998
2022-11-18 23:00:00,99.15999999999998
2022-11-21 23:00:00,99.26999999999998
2022-11-22 23:00:00,99.33999999999999
2022-11-23 23:00:00,99.41999999999999
2022-11-24 23:00:00,99.38999999999999
2022-11-25 23:00:00,99.14999999999999
2022-11-28 23:00:00,99.20999999999998
2022-11-29 23:00:00,99.25999999999999
2022-11-30 23:00:00,99.13999999999999
2022-12-01 23:00:00,99.06999999999998
2022-12-02 23:00:00,98.96999999999998
2022-12-05 23:00:00,99.02999999999999
2022-12-06 23:00:00,99.13999999999999
2022-12-07 23:00:00,99.20999999999998
2022-12-08 23:00:00,99.13999999999999
2022-12-09 23:00:00,99.02999999999999
2022-12-12 23:00:00,98.91999999999999
2022-12-13 23:00:00,98.85999999999999
2022-12-14 23:00:00,98.98999999999998
2022-12-15 23:00:00,99.14999999999999
2022-12-16 23:00:00,98.85999999999999
2022-12-19 23:00:00,98.65999999999998
2022-12-20 23:00:00,98.52999999999999
2022-12-21 23:00:00,98.60999999999999
2022-12-22 23:00:00,98.54999999999998
2022-12-23 23:00:00,98.46
2022-12-28 23:00:00,98.41999999999999
2022-12-29 23:00:00,98.38
2022-12-30 23:00:00,98.42999999999999
