DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2022-09-26 23:00:00,3.2935,20230100,3.293,20221200,3.284,20230300
2022-09-27 23:00:00,3.284,20230100,3.2939999999999996,20221200,3.267,20230300
2022-09-28 23:00:00,3.358,20230100,3.3819999999999997,20221200,3.3595,20230300
2022-09-29 23:00:00,3.424,20230100,3.427,20221200,3.4005,20230300
2022-09-30 23:00:00,3.3945,20230100,3.392,20221200,3.3765,20230300
2022-10-03 23:00:00,3.4145,20230100,3.4160000000000004,20221200,3.395,20230300
2022-10-04 23:00:00,3.4835,20230100,3.4939999999999998,20221200,3.472,20230300
2022-10-05 23:00:00,3.4960000000000004,20230100,3.5425,20221200,3.5215,20230300
2022-10-06 23:00:00,3.4425,20230100,3.4375,20221200,3.4219999999999997,20230300
2022-10-07 23:00:00,3.383,20230100,3.3825,20221200,3.3615,20230300
2022-10-10 23:00:00,3.423,20230100,3.4389999999999996,20221200,3.412,20230300
2022-10-11 23:00:00,3.444,20230100,3.42,20221200,3.4035,20230300
2022-10-12 23:00:00,3.4235,20230100,3.4285,20221200,3.4175,20230300
2022-10-13 23:00:00,3.4219999999999997,20230100,3.4605,20221200,3.4415,20230300
2022-10-14 23:00:00,3.4205,20230100,3.41,20221200,3.392,20230300
2022-10-17 23:00:00,3.4139999999999997,20230100,3.4085,20221200,3.3955,20230300
2022-10-18 23:00:00,3.3710000000000004,20230100,3.3625,20221200,3.3495,20230300
2022-10-19 23:00:00,3.321,20230100,3.3235,20221200,3.3169999999999997,20230300
2022-10-20 23:00:00,3.411,20230100,3.3995,20221200,3.387,20230300
2022-10-21 23:00:00,3.43,20230100,3.4805,20221200,3.46,20230300
2022-10-24 23:00:00,3.429,20230100,3.4345,20221200,3.4219999999999997,20230300
2022-10-25 23:00:00,3.397,20230100,3.4019999999999997,20221200,3.3835,20230300
2022-10-26 23:00:00,3.5405,20230100,3.54,20221200,3.5185,20230300
2022-10-27 23:00:00,3.5165,20230100,3.5295,20221200,3.51,20230300
2022-10-28 23:00:00,3.426,20230100,3.4305,20221200,3.4195,20230300
2022-10-31 23:00:00,3.372,20230100,3.3789999999999996,20221200,3.3605,20230300
2022-11-01 23:00:00,3.4685,20230100,3.467,20221200,3.45,20230300
2022-11-02 23:00:00,3.4655,20230100,3.4360000000000004,20221200,3.4235,20230300
2022-11-03 23:00:00,3.4275,20230100,3.4235,20221200,3.412,20230300
2022-11-04 23:00:00,3.67,20230100,3.698,20221200,3.6860000000000004,20230300
2022-11-07 23:00:00,3.6,20230100,3.6,20221200,3.5895,20230300
2022-11-08 23:00:00,3.6839999999999997,20230100,3.6639999999999997,20221200,3.6565,20230300
2022-11-09 23:00:00,3.6415,20230100,3.674,20221200,3.6639999999999997,20230300
2022-11-10 23:00:00,3.778,20230100,3.7755,20221200,3.767,20230300
2022-11-11 23:00:00,3.9645,20230100,3.937,20221200,3.9245,20230300
2022-11-14 23:00:00,3.8739999999999997,20230100,3.839,20221200,3.8315,20230300
2022-11-15 23:00:00,3.7905,20230100,3.819,20221200,3.8215,20230300
2022-11-16 23:00:00,3.7769999999999997,20230100,3.7560000000000002,20221200,3.752,20230300
2022-11-17 23:00:00,3.6965,20230400,3.6835,20230300,3.7039999999999997,20230500
2022-11-18 23:00:00,3.6445,20230400,3.642,20230300,3.6439999999999997,20230500
2022-11-21 23:00:00,3.5795,20230400,3.5835,20230300,3.5745,20230500
