Date,Adj Close
2015-03-20,7.633714
2015-03-23,7.553683
2015-03-24,7.602933
2015-03-25,7.5229
2015-03-26,7.418245
2015-03-27,7.467496
2015-03-30,7.584464
2015-03-31,7.572151
2015-04-01,7.565995
2015-04-02,7.578308
2015-04-06,7.565995
2015-04-07,7.646027
2015-04-08,7.701353
2015-04-09,7.777666
2015-04-10,7.822184
2015-04-13,7.860341
2015-04-14,7.860341
2015-04-15,7.860341
2015-04-16,7.777666
2015-04-17,7.644117
2015-04-20,7.675917
2015-04-21,7.720432
2015-04-22,7.707712
2015-04-23,7.688633
2015-04-24,7.739511
2015-04-27,7.758588
2015-04-28,7.688633
2015-04-29,7.453334
2015-04-30,7.307064
2015-05-01,7.389739
2015-05-04,7.37066
2015-05-05,7.179874
2015-05-06,7.071763
2015-05-07,7.071763
2015-05-08,7.186234
2015-05-11,7.154436
2015-05-12,7.135358
2015-05-13,7.116279
2015-05-14,7.148077
2015-05-15,7.154436
2015-05-18,7.154436
2015-05-19,7.179874
2015-05-20,7.198954
2015-05-21,7.224391
2015-05-22,7.224391
2015-05-26,7.179874
2015-05-27,7.249829
2015-05-28,7.224391
2015-05-29,7.167155
2015-06-01,7.167155
2015-06-02,7.071763
2015-06-03,7.052684
2015-06-04,6.995449
2015-06-05,6.98909
2015-06-08,6.887339
2015-06-09,6.85554
2015-06-10,6.880978
2015-06-11,6.931854
2015-06-12,6.893697
2015-06-15,6.874619
2015-06-16,6.874619
2015-06-17,6.842821
2015-06-18,6.861899
2015-06-19,6.86826
2015-06-22,6.931854
2015-06-23,6.931854
2015-06-24,6.887339
2015-06-25,6.86826
2015-06-26,6.874619
2015-06-29,6.73471
2015-06-30,6.772866
2015-07-01,6.836462
2015-07-02,6.823742
2015-07-06,6.830102
2015-07-07,6.880978
2015-07-08,6.766508
2015-07-09,6.779225
2015-07-10,6.772866
2015-07-13,6.817383
2015-07-14,6.830102
2015-07-15,6.880978
2015-07-16,6.919135
2015-07-17,6.938213
2015-07-20,6.938213
2015-07-21,6.906415
2015-07-22,6.919135
2015-07-23,6.925495
2015-07-24,6.925495
2015-07-27,6.874619
2015-07-28,6.880978
2015-07-29,6.887339
2015-07-30,6.912776
2015-07-31,6.950934
2015-08-03,6.995449
2015-08-04,6.976371
2015-08-05,6.98273
2015-08-06,6.970011
2015-08-07,6.970011
2015-08-10,6.938213
2015-08-11,6.98909
2015-08-12,6.938213
2015-08-13,6.931854
2015-08-14,6.931854
2015-08-17,6.970011
2015-08-18,6.970011
2015-08-19,6.98909
2015-08-20,6.957292
2015-08-21,6.957292
2015-08-24,6.98273
2015-08-25,6.925495
2015-08-26,6.976371
2015-08-27,6.976371
2015-08-28,6.842821
2015-08-31,6.817383
2015-09-01,6.861899
2015-09-02,6.861899
2015-09-03,6.849182
2015-09-04,6.906415
2015-09-08,6.85554
2015-09-09,6.85554
2015-09-10,6.836462
2015-09-11,6.849182
2015-09-14,6.849182
2015-09-15,6.817383
2015-09-16,6.760148
2015-09-17,6.779225
2015-09-18,6.849182
2015-09-21,6.836462
2015-09-22,6.906415
2015-09-23,6.919135
2015-09-24,6.912776
2015-09-25,6.887339
2015-09-28,6.938213
2015-09-29,6.938213
2015-09-30,6.912776
2015-10-01,6.925495
2015-10-02,6.919135
2015-10-05,6.86826
2015-10-06,6.830102
2015-10-07,6.798305
2015-10-08,6.779225
2015-10-09,6.747429
2015-10-12,6.766508
2015-10-13,6.785586
2015-10-14,6.823742
2015-10-15,6.817383
2015-10-16,6.817383
2015-10-19,6.836462
2015-10-20,6.779225
2015-10-21,6.823742
2015-10-22,6.880978
2015-10-23,6.887339
2015-10-26,6.919135
2015-10-27,6.957292
2015-10-28,6.950934
2015-10-29,6.86826
2015-10-30,6.823742
2015-11-02,6.830102
2015-11-03,6.791944
2015-11-04,6.823742
2015-11-05,6.817383
2015-11-06,6.811022
2015-11-09,6.791944
2015-11-10,6.836462
2015-11-11,6.836462
2015-11-12,6.798305
2015-11-13,6.804665
2015-11-16,6.874619
2015-11-17,6.906415
2015-11-18,6.944573
2015-11-19,6.887339
2015-11-20,6.925495
2015-11-23,6.919135
2015-11-24,6.874619
2015-11-25,6.906415
2015-11-27,7.014528
2015-11-30,6.98909
2015-12-01,6.976371
2015-12-02,6.995449
2015-12-03,6.658396
2015-12-04,6.658396
2015-12-07,6.779225
2015-12-08,6.753788
2015-12-09,6.715632
2015-12-10,6.772866
2015-12-11,6.817383
2015-12-14,6.798305
2015-12-15,6.772866
2015-12-16,6.766508
2015-12-17,6.842821
2015-12-18,6.798305
2015-12-21,6.772866
2015-12-22,6.760148
2015-12-23,6.702912
2015-12-24,6.683833
2015-12-28,6.728349
2015-12-29,6.656888
2015-12-30,6.721269
2015-12-31,6.695517
2016-01-04,6.734145
2016-01-05,6.772773
2016-01-06,6.856466
2016-01-07,6.850029
2016-01-08,6.90797
2016-01-11,6.991664
2016-01-12,7.010978
2016-01-13,7.030293
2016-01-14,7.023854
2016-01-15,7.204117
2016-01-19,7.171928
2016-01-20,7.281374
2016-01-21,7.184803
2016-01-22,7.094673
2016-01-25,7.146176
2016-01-26,7.107548
2016-01-27,7.107548
2016-01-28,7.088235
2016-01-29,7.088235
2016-02-01,7.075358
2016-02-02,7.159053
2016-02-03,7.126862
2016-02-04,7.107548
2016-02-05,7.159053
2016-02-08,7.26206
2016-02-09,7.326439
2016-02-10,7.332879
2016-02-11,7.442325
2016-02-12,7.281374
2016-02-16,7.223433
2016-02-17,7.126862
2016-02-18,7.178366
2016-02-19,7.204117
2016-02-22,7.152615
2016-02-23,7.210557
2016-02-24,7.242746
2016-02-25,7.236308
2016-02-26,7.184803
2016-02-29,7.216994
2016-03-01,7.113986
2016-03-02,7.056044
2016-03-03,7.043168
2016-03-04,6.97235
2016-03-07,6.953036
2016-03-08,7.004541
2016-03-09,6.927285
2016-03-10,6.850029
2016-03-11,6.856466
2016-03-14,6.843591
2016-03-15,6.792087
2016-03-16,6.895094
2016-03-17,7.023854
2016-03-18,7.023854
2016-03-21,7.004541
2016-03-22,6.991664
2016-03-23,6.97235
2016-03-24,6.946599
2016-03-28,6.946599
2016-03-29,7.075358
2016-03-30,7.107548
2016-03-31,7.120425
2016-04-01,7.1333
2016-04-04,7.1333
2016-04-05,7.184803
2016-04-06,7.184803
2016-04-07,7.204117
2016-04-08,7.171928
2016-04-11,7.171928
2016-04-12,7.081795
2016-04-13,7.030293
2016-04-14,6.978788
2016-04-15,7.036731
2016-04-18,7.030293
2016-04-19,7.049606
2016-04-20,7.017416
2016-04-21,6.933722
2016-04-22,6.817838
2016-04-25,6.798525
2016-04-26,6.798525
2016-04-27,6.837152
2016-04-28,6.920847
2016-04-29,6.933722
2016-05-02,6.953036
2016-05-03,6.90797
2016-05-04,6.843591
2016-05-05,6.830714
2016-05-06,6.875781
2016-05-09,6.817838
2016-05-10,6.856466
2016-05-11,6.901533
2016-05-12,6.850029
2016-05-13,6.888656
2016-05-16,6.856466
2016-05-17,6.856466
2016-05-18,6.766335
2016-05-19,6.772773
2016-05-20,6.785648
2016-05-23,6.779211
2016-05-24,6.753458
2016-05-25,6.779211
2016-05-26,6.817838
2016-05-27,6.817838
2016-05-31,6.779211
2016-06-01,6.779211
2016-06-02,6.882218
2016-06-03,6.927285
2016-06-06,6.914409
2016-06-07,6.953036
2016-06-08,6.985226
2016-06-09,7.010978
2016-06-10,7.004541
2016-06-13,6.985226
2016-06-14,6.998102
2016-06-15,7.010978
2016-06-16,7.023854
2016-06-17,7.004541
2016-06-20,6.933722
2016-06-21,6.869342
2016-06-22,6.869342
2016-06-23,6.8114
2016-06-24,6.978788
2016-06-27,7.010978
2016-06-28,7.056044
2016-06-29,7.056044
2016-06-30,7.062482
2016-07-01,7.120425
2016-07-05,7.165491
2016-07-06,7.178366
2016-07-07,7.152615
2016-07-08,7.184803
2016-07-11,7.146176
2016-07-12,7.06892
2016-07-13,7.113986
2016-07-14,7.056044
2016-07-15,6.991664
2016-07-18,6.998102
2016-07-19,7.023854
2016-07-20,6.998102
2016-07-21,7.004541
2016-07-22,7.023854
2016-07-25,7.010978
2016-07-26,7.043168
2016-07-27,7.101111
2016-07-28,7.1333
2016-07-29,7.171928
2016-08-01,7.178366
2016-08-02,7.06892
2016-08-03,7.017416
2016-08-04,7.101111
2016-08-05,7.094673
2016-08-08,7.075358
2016-08-09,7.139738
2016-08-10,7.178366
2016-08-11,7.126862
2016-08-12,7.107548
2016-08-15,7.107548
2016-08-16,7.017416
2016-08-17,7.004541
2016-08-18,7.043168
2016-08-19,6.965913
2016-08-22,6.985226
2016-08-23,7.023854
2016-08-24,6.953036
2016-08-25,6.933722
2016-08-26,6.901533
2016-08-29,6.959475
2016-08-30,6.927285
2016-08-31,6.888656
2016-09-01,6.869342
2016-09-02,6.901533
2016-09-06,7.017416
2016-09-07,7.023854
2016-09-08,6.875781
2016-09-09,6.624698
2016-09-12,6.656888
2016-09-13,6.508815
2016-09-14,6.508815
2016-09-15,6.566756
2016-09-16,6.553881
2016-09-19,6.58607
2016-09-20,6.61826
2016-09-21,6.669765
2016-09-22,6.721269
2016-09-23,6.669765
2016-09-26,6.631137
2016-09-27,6.695517
2016-09-28,6.695517
2016-09-29,6.624698
2016-09-30,6.611823
2016-10-03,6.58607
2016-10-04,6.515252
2016-10-05,6.476625
2016-10-06,6.463749
2016-10-07,6.450873
2016-10-10,6.476625
2016-10-11,6.42512
2016-10-12,6.418683
2016-10-13,6.392931
2016-10-14,6.386493
2016-10-17,6.367179
2016-10-18,6.412244
2016-10-19,6.437997
2016-10-20,6.437997
2016-10-21,6.450873
2016-10-24,6.463749
2016-10-25,6.463749
2016-10-26,6.392931
2016-10-27,6.360741
2016-10-28,6.341427
2016-10-31,6.322112
2016-11-01,6.251294
2016-11-02,6.219105
2016-11-03,6.199791
2016-11-04,6.1676
2016-11-07,6.283484
2016-11-08,6.289924
2016-11-09,6.315674
2016-11-10,6.270608
2016-11-11,6.206229
2016-11-14,6.206229
2016-11-15,6.219105
2016-11-16,6.199791
2016-11-17,6.238419
2016-11-18,6.231981
2016-11-21,6.231981
2016-11-22,6.264171
2016-11-23,6.29636
2016-11-25,6.315674
2016-11-28,6.302799
2016-11-29,6.264171
2016-11-30,6.277046
2016-12-01,6.257732
2016-12-02,6.238419
2016-12-05,6.257732
2016-12-06,6.264171
2016-12-07,6.289924
2016-12-08,6.334989
2016-12-09,6.392931
2016-12-12,6.347865
2016-12-13,6.373616
2016-12-14,6.367179
2016-12-15,6.418683
2016-12-16,6.399369
2016-12-19,6.392931
2016-12-20,6.412244
2016-12-21,6.392931
2016-12-22,6.380055
2016-12-23,6.373616
2016-12-27,6.399369
2016-12-28,6.386493
2016-12-29,6.354302
2016-12-30,6.328551
2017-01-03,6.386493
2017-01-04,6.412244
2017-01-05,6.367179
2017-01-06,6.392931
2017-01-09,6.367179
2017-01-10,6.392931
2017-01-11,6.42512
2017-01-12,6.399369
2017-01-13,6.418683
2017-01-17,6.347865
2017-01-18,6.373616
2017-01-19,6.373616
2017-01-20,6.367179
2017-01-23,6.334989
2017-01-24,6.399369
2017-01-25,6.42512
2017-01-26,6.42512
2017-01-27,6.412244
2017-01-30,6.341427
2017-01-31,6.334989
2017-02-01,6.367179
2017-02-02,6.367179
2017-02-03,6.386493
2017-02-06,6.354302
2017-02-07,6.341427
2017-02-08,6.341427
2017-02-09,6.373616
2017-02-10,6.444435
2017-02-13,6.470186
2017-02-14,6.489501
2017-02-15,6.541004
2017-02-16,6.495938
2017-02-17,6.495938
2017-02-21,6.547443
2017-02-22,6.541004
2017-02-23,6.521691
2017-02-24,6.495938
2017-02-27,6.495938
2017-02-28,6.476625
2017-03-01,6.579632
2017-03-02,6.502377
2017-03-03,6.489501
2017-03-06,6.489501
2017-03-07,6.45731
2017-03-08,6.431559
2017-03-09,6.42512
2017-03-10,6.418683
2017-03-13,6.45731
2017-03-14,6.431559
2017-03-15,6.42512
2017-03-16,6.42512
2017-03-17,6.431559
2017-03-20,6.412244
2017-03-21,6.289924
2017-03-22,6.29636
2017-03-23,6.309237
2017-03-24,6.322112
2017-03-27,6.283484
2017-03-28,6.347865
2017-03-29,6.392931
2017-03-30,6.392931
2017-03-31,6.360741
2017-04-03,6.347865
2017-04-04,6.347865
2017-04-05,6.322112
2017-04-06,6.360741
2017-04-07,6.373616
2017-04-10,6.354302
2017-04-11,6.354302
2017-04-12,6.315674
2017-04-13,6.29636
2017-04-17,6.341427
2017-04-18,6.251294
2017-04-19,6.219105
2017-04-20,6.270608
2017-04-21,6.264171
2017-04-24,6.289924
2017-04-25,6.29636
2017-04-26,6.29636
2017-04-27,6.315674
2017-04-28,6.315674
2017-05-01,6.315674
2017-05-02,6.367179
2017-05-03,6.334989
2017-05-04,6.373616
2017-05-05,6.386493
2017-05-08,6.354302
2017-05-09,6.367179
2017-05-10,6.360741
2017-05-11,6.341427
2017-05-12,6.341427
2017-05-15,6.360741
2017-05-16,6.334989
2017-05-17,6.180478
2017-05-18,6.219105
2017-05-19,6.225543
2017-05-22,6.231981
2017-05-23,6.270608
2017-05-24,6.283484
2017-05-25,6.334989
2017-05-26,6.315674
2017-05-30,6.309237
2017-05-31,6.322112
2017-06-01,6.380055
2017-06-02,6.42512
2017-06-05,6.405806
2017-06-06,6.386493
2017-06-07,6.386493
2017-06-08,6.399369
2017-06-09,6.380055
2017-06-12,6.367179
2017-06-13,6.386493
2017-06-14,6.42512
2017-06-15,6.309237
2017-06-16,6.341427
2017-06-19,6.392931
2017-06-20,6.373616
2017-06-21,6.392931
2017-06-22,6.431559
2017-06-23,6.431559
2017-06-26,6.476625
2017-06-27,6.347865
2017-06-28,6.373616
2017-06-29,6.225543
2017-06-30,6.1676
2017-07-03,6.148287
2017-07-05,6.154725
2017-07-06,6.090344
2017-07-07,6.1676
2017-07-10,6.174039
2017-07-11,6.186914
2017-07-12,6.244857
2017-07-13,6.251294
2017-07-14,6.283484
2017-07-17,6.283484
2017-07-18,6.277046
2017-07-19,6.302799
2017-07-20,6.334989
2017-07-21,6.277046
2017-07-24,6.277046
2017-07-25,6.334989
2017-07-26,6.373616
2017-07-27,6.334989
2017-07-28,6.334989
2017-07-31,6.347865
2017-08-01,6.341427
2017-08-02,6.347865
2017-08-03,6.315674
2017-08-04,6.328551
2017-08-07,6.347865
2017-08-08,6.334989
2017-08-09,6.283484
2017-08-10,6.174039
2017-08-11,6.161162
2017-08-14,6.212666
2017-08-15,6.206229
2017-08-16,6.289924
2017-08-17,6.186914
2017-08-18,6.212666
2017-08-21,6.225543
2017-08-22,6.283484
2017-08-23,6.289924
2017-08-24,6.309237
2017-08-25,6.367179
2017-08-28,6.380055
2017-08-29,6.392931
2017-08-30,6.392931
2017-08-31,6.444435
2017-09-01,6.463749
2017-09-05,6.418683
2017-09-06,6.431559
2017-09-07,6.521691
2017-09-08,6.470186
2017-09-11,6.508815
2017-09-12,6.495938
2017-09-13,6.431559
2017-09-14,6.42512
2017-09-15,6.437997
2017-09-18,6.444435
2017-09-19,6.489501
2017-09-20,6.483063
2017-09-21,6.470186
2017-09-22,6.463749
2017-09-25,6.418683
2017-09-26,6.380055
2017-09-27,6.380055
2017-09-28,6.399369
2017-09-29,6.412244
2017-10-02,6.412244
2017-10-03,6.450873
2017-10-04,6.450873
2017-10-05,6.476625
2017-10-06,6.444435
2017-10-09,6.450873
2017-10-10,6.495938
2017-10-11,6.521691
2017-10-12,6.515252
2017-10-13,6.541004
2017-10-16,6.58607
2017-10-17,6.579632
2017-10-18,6.598947
2017-10-19,6.566756
2017-10-20,6.58607
2017-10-23,6.566756
2017-10-24,6.58607
2017-10-25,6.573195
2017-10-26,6.598947
2017-10-27,6.644012
2017-10-30,6.631137
2017-10-31,6.689078
2017-11-01,6.727707
2017-11-02,6.727707
2017-11-03,6.753458
2017-11-06,6.785648
2017-11-07,6.772773
2017-11-08,6.772773
2017-11-09,6.708392
2017-11-10,6.656888
2017-11-13,6.656888
2017-11-14,6.61826
2017-11-15,6.579632
2017-11-16,6.644012
2017-11-17,6.644012
2017-11-20,6.68264
2017-11-21,6.766335
2017-11-22,6.74702
2017-11-24,6.798525
2017-11-27,6.753458
2017-11-28,6.792087
2017-11-29,6.71483
2017-11-30,6.734145
2017-12-01,6.74702
2017-12-04,6.701954
2017-12-05,6.663327
2017-12-06,6.624698
2017-12-07,6.689078
2017-12-08,6.734145
2017-12-11,6.785648
2017-12-12,6.753458
2017-12-13,6.727707
2017-12-14,6.701954
2017-12-15,6.753458
2017-12-18,6.792087
2017-12-19,6.71483
2017-12-20,6.68264
2017-12-21,6.721269
2017-12-22,6.727707
2017-12-26,6.753458
2017-12-27,6.766335
2017-12-28,6.757959
2017-12-29,6.757959
2018-01-02,6.757959
2018-01-03,6.835267
2018-01-04,6.919017
2018-01-05,6.951228
2018-01-08,6.938344
2018-01-09,6.919017
2018-01-10,6.899689
2018-01-11,6.964113
2018-01-12,7.060747
2018-01-16,7.073631
2018-01-17,7.138054
2018-01-18,7.131612
2018-01-19,7.163824
2018-01-22,7.234688
2018-01-23,7.254016
2018-01-24,7.311996
2018-01-25,7.279785
2018-01-26,7.363535
2018-01-29,7.247573
2018-01-30,7.144496
2018-01-31,7.189593
2018-02-01,7.24113
2018-02-02,7.022092
2018-02-05,6.680652
2018-02-06,6.745074
2018-02-07,6.551806
2018-02-08,6.422961
2018-02-09,6.403634
2018-02-12,6.480941
2018-02-13,6.480941
2018-02-14,6.641999
2018-02-15,6.687094
2018-02-16,6.674211
2018-02-20,6.61623
2018-02-21,6.61623
2018-02-22,6.609787
2018-02-23,6.603345
2018-02-26,6.622672
2018-02-27,6.584017
2018-02-28,6.506711
2018-03-01,6.442287
2018-03-02,6.474499
2018-03-05,6.500268
2018-03-06,6.526037
2018-03-07,6.513152
2018-03-08,6.493826
2018-03-09,6.538921
2018-03-12,6.538921
2018-03-13,6.532479
2018-03-14,6.513152
2018-03-15,6.506711
2018-03-16,6.500268
2018-03-19,6.455172
2018-03-20,6.468056
2018-03-21,6.506711
2018-03-22,6.429402
2018-03-23,6.410075
2018-03-26,6.493826
2018-03-27,6.442287
2018-03-28,6.403634
2018-03-29,6.435845
2018-04-02,6.377864
2018-04-03,6.416518
2018-04-04,6.435845
2018-04-05,6.390749
2018-04-06,6.36498
2018-04-09,6.384306
2018-04-10,6.441682
2018-04-11,6.480802
2018-04-12,6.467762
2018-04-13,6.474282
2018-04-16,6.480802
2018-04-17,6.493841
2018-04-18,6.519921
2018-04-19,6.467762
2018-04-20,6.435162
2018-04-23,6.389523
2018-04-24,6.376482
2018-04-25,6.376482
2018-04-26,6.415603
2018-04-27,6.396042
2018-04-30,6.376482
2018-05-01,6.383003
2018-05-02,6.396042
2018-05-03,6.383003
2018-05-04,6.415603
2018-05-07,6.441682
2018-05-08,6.422122
2018-05-09,6.480802
2018-05-10,6.480802
2018-05-11,6.480802
2018-05-14,6.500362
2018-05-15,6.506881
2018-05-16,6.526442
2018-05-17,6.539481
2018-05-18,6.513401
2018-05-21,6.526442
2018-05-22,6.526442
2018-05-23,6.461242
2018-05-24,6.428641
2018-05-25,6.383003
2018-05-29,6.259124
2018-05-30,6.304764
2018-05-31,6.272164
2018-06-01,6.317803
2018-06-04,6.311284
2018-06-05,6.317803
2018-06-06,6.311284
2018-06-07,6.298244
2018-06-08,6.311284
2018-06-11,6.311284
2018-06-12,6.317803
2018-06-13,6.324323
2018-06-14,6.396042
2018-06-15,6.343883
2018-06-18,6.343883
2018-06-19,6.317803
2018-06-20,6.337363
2018-06-21,6.278685
2018-06-22,6.291724
2018-06-25,6.226524
2018-06-26,6.265644
2018-06-27,6.291724
2018-06-28,6.324323
2018-06-29,6.304764
2018-07-02,6.343883
2018-07-03,6.291724
2018-07-05,6.298244
2018-07-06,6.265644
2018-07-09,6.324323
2018-07-10,6.337363
2018-07-11,6.337363
2018-07-12,6.376482
2018-07-13,6.409082
2018-07-16,6.330843
2018-07-17,6.383003
2018-07-18,6.402562
2018-07-19,6.428641
2018-07-20,6.330843
2018-07-23,6.330843
2018-07-24,6.324323
2018-07-25,6.317803
2018-07-26,6.363443
2018-07-27,6.330843
2018-07-30,6.272164
2018-07-31,6.291724
2018-08-01,6.291724
2018-08-02,6.330843
2018-08-03,6.324323
2018-08-06,6.376482
2018-08-07,6.389523
2018-08-08,6.343883
2018-08-09,6.402562
2018-08-10,6.454721
2018-08-13,6.461242
2018-08-14,6.513401
2018-08-15,6.487321
2018-08-16,6.513401
2018-08-17,6.506881
2018-08-20,6.506881
2018-08-21,6.428641
2018-08-22,6.435162
2018-08-23,6.506881
2018-08-24,6.454721
2018-08-27,6.454721
2018-08-28,6.467762
2018-08-29,6.493841
2018-08-30,6.526442
2018-08-31,6.56556
2018-09-04,6.572081
2018-09-05,6.454721
2018-09-06,6.422122
2018-09-07,6.415603
2018-09-10,6.389523
2018-09-11,6.422122
2018-09-12,6.343883
2018-09-13,6.298244
2018-09-14,6.369963
2018-09-17,6.311284
2018-09-18,6.317803
2018-09-19,6.272164
2018-09-20,6.206965
2018-09-21,6.206965
2018-09-24,6.206965
2018-09-25,6.206965
2018-09-26,6.180884
2018-09-27,6.259124
2018-09-28,6.265644
2018-10-01,6.304764
2018-10-02,6.259124
2018-10-03,6.356923
2018-10-04,6.265644
2018-10-05,6.233045
2018-10-08,6.213485
2018-10-09,6.167846
2018-10-10,6.017888
2018-10-11,5.78969
2018-10-12,5.80273
2018-10-15,5.78317
2018-10-16,5.78317
2018-10-17,5.822289
2018-10-18,5.874449
2018-10-19,5.848369
2018-10-22,5.848369
2018-10-23,5.841848
2018-10-24,5.907048
2018-10-25,5.887488
2018-10-26,5.894009
2018-10-29,5.887488
2018-10-30,5.887488
2018-10-31,5.880969
2018-11-01,5.717971
2018-11-02,5.698411
2018-11-05,5.704931
2018-11-06,5.704931
2018-11-07,5.659291
2018-11-08,5.711451
2018-11-09,5.750571
2018-11-12,5.80273
2018-11-13,5.776649
2018-11-14,5.776649
2018-11-15,5.737531
2018-11-16,5.691891
2018-11-19,5.711451
2018-11-20,5.79621
2018-11-21,5.737531
2018-11-23,5.78969
2018-11-26,5.750571
2018-11-27,5.770132
2018-11-28,5.711451
2018-11-29,5.711451
2018-11-30,5.750571
2018-12-03,5.665812
2018-12-04,5.717971
2018-12-06,5.776649
2018-12-07,5.750571
2018-12-10,5.81577
2018-12-11,5.80273
2018-12-12,5.750571
2018-12-13,5.750571
2018-12-14,5.750571
2018-12-17,5.78969
2018-12-18,5.848369
2018-12-19,5.861409
2018-12-20,5.894009
2018-12-21,5.939648
2018-12-24,5.939648
2018-12-26,5.920089
2018-12-27,5.933128
2018-12-28,5.913568
2018-12-31,5.907048
2019-01-02,5.959208
2019-01-03,6.017888
2019-01-04,5.861409
2019-01-07,5.80273
2019-01-08,5.76361
2019-01-09,5.72449
2019-01-10,5.731011
2019-01-11,5.750571
2019-01-14,5.776649
2019-01-15,5.770132
2019-01-16,5.750571
2019-01-17,5.731011
2019-01-18,5.678851
2019-01-22,5.737531
2019-01-23,5.72449
2019-01-24,5.75709
2019-01-25,5.711451
2019-01-28,5.737531
2019-01-29,5.737531
2019-01-30,5.711451
2019-01-31,5.737531
2019-02-01,5.711451
2019-02-04,5.691891
2019-02-05,5.698411
2019-02-06,5.717971
2019-02-07,5.78317
2019-02-08,5.81577
2019-02-11,5.809249
2019-02-12,5.776649
2019-02-13,5.750571
2019-02-14,5.79621
2019-02-15,5.770132
2019-02-19,5.76361
2019-02-20,5.76361
2019-02-21,5.744051
2019-02-22,5.776649
2019-02-25,5.770132
2019-02-26,5.76361
2019-02-27,5.717971
2019-02-28,5.704248
2019-03-01,5.704248
2019-03-04,5.730385
2019-03-05,5.743454
2019-03-06,5.789191
2019-03-07,5.880669
2019-03-08,5.83493
2019-03-11,5.867601
2019-03-12,5.847998
2019-03-13,5.83493
2019-03-14,5.841465
2019-03-15,5.854532
2019-03-18,5.874135
2019-03-19,5.867601
2019-03-20,5.861067
2019-03-21,5.939476
2019-03-22,5.939476
2019-03-25,5.94601
2019-03-26,5.97868
2019-03-27,6.017885
2019-03-28,6.037487
2019-03-29,6.045338
2019-04-01,6.032254
2019-04-02,6.078051
2019-04-03,6.032254
2019-04-04,6.05188
2019-04-05,6.078051
2019-04-08,6.064966
2019-04-09,6.045338
2019-04-10,6.091136
2019-04-11,6.078051
2019-04-12,6.05188
2019-04-15,6.032254
2019-04-16,6.064966
2019-04-17,6.071509
2019-04-18,6.15002
2019-04-22,6.15002
2019-04-23,6.221988
2019-04-24,6.300499
2019-04-25,6.267785
2019-04-26,6.274328
2019-04-29,6.261242
2019-04-30,6.279616
2019-05-01,6.266492
2019-05-02,6.220559
2019-05-03,6.266492
2019-05-06,6.240246
2019-05-07,6.18119
2019-05-08,6.194313
2019-05-09,6.161505
2019-05-10,6.18119
2019-05-13,6.109011
2019-05-14,6.135257
2019-05-15,6.194313
2019-05-16,6.240246
2019-05-17,6.25993
2019-05-20,6.194313
2019-05-21,6.207437
2019-05-22,6.220559
2019-05-23,6.233684
2019-05-24,6.194313
2019-05-28,6.233684
2019-05-29,6.25993
2019-05-30,6.227122
2019-05-31,6.253369
2019-06-03,6.240246
2019-06-04,6.233684
2019-06-05,6.299302
2019-06-06,6.286178
2019-06-07,6.305863
2019-06-10,6.279616
2019-06-11,6.273055
2019-06-12,6.318987
2019-06-13,6.358357
2019-06-14,6.410852
2019-06-17,6.40429
2019-06-18,6.463346
2019-06-19,6.450222
2019-06-20,6.44366
2019-06-21,6.358357
2019-06-24,6.378043
2019-06-25,6.384604
2019-06-26,6.299302
2019-06-27,6.318987
2019-06-28,6.33211
2019-07-01,6.37148
2019-07-02,6.456785
2019-07-03,6.509278
2019-07-05,6.410852
2019-07-08,6.417413
2019-07-09,6.384604
2019-07-10,6.338673
2019-07-11,6.286178
2019-07-12,6.279616
2019-07-15,6.318987
2019-07-16,6.318987
2019-07-17,6.36492
2019-07-18,6.40429
2019-07-19,6.378043
2019-07-22,6.40429
2019-07-23,6.423975
2019-07-24,6.469907
2019-07-25,6.417413
2019-07-26,6.44366
2019-07-29,6.476469
2019-07-30,6.463346
2019-07-31,6.450222
2019-08-01,6.555211
2019-08-02,6.568335
2019-08-05,6.58802
2019-08-06,6.62739
2019-08-07,6.765188
2019-08-08,6.719255
2019-08-09,6.66676
2019-08-12,6.66676
2019-08-13,6.693007
2019-08-14,6.765188
2019-08-15,6.830805
2019-08-16,6.81112
2019-08-19,6.77831
2019-08-20,6.797996
2019-08-21,6.784873
2019-08-22,6.758626
2019-08-23,6.797996
2019-08-26,6.804558
2019-08-27,6.85049
2019-08-28,6.876737
2019-08-29,6.863614
2019-08-30,6.896423
2019-09-03,6.942355
2019-09-04,6.876737
2019-09-05,6.765188
2019-09-06,6.765188
2019-09-09,6.69957
2019-09-10,6.647076
2019-09-11,6.653637
2019-09-12,6.607705
2019-09-13,6.509278
2019-09-16,6.522402
2019-09-17,6.548648
2019-09-18,6.58802
2019-09-19,6.601143
2019-09-20,6.640514
2019-09-23,6.706131
2019-09-24,6.706131
2019-09-25,6.706131
2019-09-26,6.738941
2019-09-27,6.719255
2019-09-30,6.712693
2019-10-01,6.719255
2019-10-02,6.679885
2019-10-03,6.738941
2019-10-04,6.738941
2019-10-07,6.732378
2019-10-08,6.738941
2019-10-09,6.719255
2019-10-10,6.620828
2019-10-11,6.496154
2019-10-14,6.535525
2019-10-15,6.509278
2019-10-16,6.502717
2019-10-17,6.456785
2019-10-18,6.391167
2019-10-21,6.37148
2019-10-22,6.40429
2019-10-23,6.437098
2019-10-24,6.489593
2019-10-25,6.483031
2019-10-28,6.430537
2019-10-29,6.417413
2019-10-30,6.44366
2019-10-31,6.509278
2019-11-01,6.496154
