Date,Adj Close
2019-04-08,7.488667
2019-04-09,7.481486
2019-04-10,7.517386
2019-04-11,7.524566
2019-04-12,7.495845
2019-04-15,7.481486
2019-04-16,7.524566
2019-04-17,7.553286
2019-04-18,7.603545
2019-04-22,7.596365
2019-04-23,7.682524
2019-04-24,7.775863
2019-04-25,7.732784
2019-04-26,7.711245
2019-04-29,7.711245
2019-04-30,7.696885
2019-05-01,7.696885
2019-05-02,7.668165
2019-05-03,7.704063
2019-05-06,7.660985
2019-05-07,7.596365
2019-05-08,7.582006
2019-05-09,7.510206
2019-05-10,7.524566
2019-05-13,7.503026
2019-05-14,7.495845
2019-05-15,7.567646
2019-05-16,7.639445
2019-05-17,7.682524
2019-05-20,7.625085
2019-05-21,7.639445
2019-05-22,7.682524
2019-05-23,7.632265
2019-05-24,7.589185
2019-05-28,7.653805
2019-05-29,7.668165
2019-05-30,7.682524
2019-05-31,7.675344
2019-06-03,7.603545
2019-06-04,7.567646
2019-06-05,7.668165
2019-06-06,7.653805
2019-06-07,7.646624
2019-06-10,7.660985
2019-06-11,7.639445
2019-06-12,7.682524
2019-06-13,7.725604
2019-06-14,7.775863
2019-06-17,7.783044
2019-06-18,7.862022
2019-06-19,7.826122
2019-06-20,7.847662
2019-06-21,7.768683
2019-06-24,7.725604
2019-06-25,7.704063
2019-06-26,7.668165
2019-06-27,7.682524
2019-06-28,7.689704
2019-07-01,7.790223
2019-07-02,7.876382
2019-07-03,7.926641
2019-07-05,7.862022
2019-07-08,7.869203
2019-07-09,7.833303
2019-07-10,7.775863
2019-07-11,7.747144
2019-07-12,7.711245
2019-07-15,7.747144
2019-07-16,7.790223
2019-07-17,7.783044
2019-07-18,7.754324
2019-07-19,7.775863
2019-07-22,7.797403
2019-07-23,7.862022
2019-07-24,7.905101
2019-07-25,7.876382
2019-07-26,7.933821
2019-07-29,7.984081
2019-07-30,7.955361
2019-07-31,7.962541
2019-08-01,7.991261
2019-08-02,7.962541
2019-08-05,7.955361
2019-08-06,7.962541
2019-08-07,8.070241
2019-08-08,8.0128
2019-08-09,8.01998
2019-08-12,8.091781
2019-08-13,8.034341
2019-08-14,8.12768
2019-08-15,8.134859
2019-08-16,8.106139
2019-08-19,8.084599
2019-08-20,8.09896
2019-08-21,8.084599
2019-08-22,8.07742
2019-08-23,8.12768
2019-08-26,8.163579
2019-08-27,8.206659
2019-08-28,8.228199
2019-08-29,8.221019
2019-08-30,8.264098
2019-09-03,8.328718
2019-09-04,8.142039
2019-09-05,8.01998
2019-09-06,7.9769
2019-09-09,7.919461
2019-09-10,7.862022
2019-09-11,7.869203
2019-09-12,7.818943
2019-09-13,7.754324
2019-09-16,7.790223
2019-09-17,7.797403
2019-09-18,7.840482
2019-09-19,7.862022
2019-09-20,7.890741
2019-09-23,7.912282
2019-09-24,7.876382
2019-09-25,7.890741
2019-09-26,7.912282
2019-09-27,7.897922
2019-09-30,7.890741
2019-10-01,7.862022
2019-10-02,7.783044
2019-10-03,7.747144
2019-10-04,7.754324
2019-10-07,7.783044
2019-10-08,7.797403
2019-10-09,7.790223
2019-10-10,7.718424
2019-10-11,7.632265
2019-10-14,7.660985
2019-10-15,7.660985
2019-10-16,7.675344
2019-10-17,7.617905
2019-10-18,7.553286
2019-10-21,7.589185
2019-10-22,7.596365
2019-10-23,7.589185
2019-10-24,7.632265
2019-10-25,7.639445
2019-10-28,7.625085
2019-10-29,7.596365
2019-10-30,7.589185
2019-10-31,7.560466
2019-11-01,7.582006
2019-11-04,7.639445
2019-11-05,7.660985
2019-11-06,7.653805
2019-11-07,7.682524
2019-11-08,7.682524
2019-11-11,7.632265
2019-11-12,7.660985
2019-11-13,7.617905
2019-11-14,7.610725
2019-11-15,7.646624
2019-11-18,7.632265
2019-11-19,7.632265
2019-11-20,7.589185
2019-11-21,7.574825
2019-11-22,7.603545
2019-11-25,7.668165
2019-11-26,7.675344
2019-11-27,7.725604
2019-11-29,7.675344
2019-12-02,7.567646
2019-12-03,7.488667
2019-12-04,7.503026
2019-12-05,7.495845
2019-12-06,7.553286
2019-12-09,7.560466
2019-12-10,7.567646
2019-12-11,7.553286
2019-12-12,7.582006
2019-12-13,7.603545
2019-12-16,7.632265
2019-12-17,7.632265
2019-12-18,7.625085
2019-12-19,7.617905
2019-12-20,7.638143
2019-12-23,7.638143
2019-12-24,7.66063
2019-12-26,7.683118
2019-12-27,7.7131
2019-12-30,7.653134
2019-12-31,7.623151
2020-01-02,7.690613
2020-01-03,7.668126
2020-01-06,7.66063
2020-01-07,7.66063
2020-01-08,7.615655
2020-01-09,7.645639
2020-01-10,7.66063
2020-01-13,7.690613
2020-01-14,7.705605
2020-01-15,7.705605
2020-01-16,7.76557
2020-01-17,7.825536
2020-01-21,7.750579
2020-01-22,7.773066
2020-01-23,7.705605
2020-01-24,7.728092
2020-01-27,7.623151
2020-01-28,7.630648
2020-01-29,7.653134
2020-01-30,7.653134
2020-01-31,7.578177
2020-02-03,7.645639
2020-02-04,7.668126
2020-02-05,7.668126
2020-02-06,7.728092
2020-02-07,7.788058
2020-02-10,7.885502
2020-02-11,7.848023
2020-02-12,7.840528
2020-02-13,7.825536
2020-02-14,7.840528
2020-02-18,7.863015
2020-02-19,7.945468
2020-02-20,8.012929
2020-02-21,7.937973
2020-02-24,7.87051
2020-02-25,7.788058
2020-02-26,7.818041
2020-02-27,7.788058
2020-02-28,7.773066
2020-03-02,7.690613
2020-03-03,7.675622
2020-03-04,7.720596
2020-03-05,7.76557
2020-03-06,7.885502
2020-03-09,8.125366
2020-03-10,8.035417
2020-03-11,8.065399
2020-03-12,8.18533
2020-03-13,8.155348
2020-03-16,8.282775
2020-03-17,8.312758
2020-03-18,8.43269
2020-03-19,8.402706
2020-03-20,8.410203
2020-03-23,8.447681
2020-03-24,8.335245
2020-03-25,8.267783
2020-03-26,8.207817
2020-03-27,8.200322
2020-03-30,8.237801
2020-03-31,8.215314
2020-04-01,8.305262
2020-04-02,8.290271
2020-04-03,8.305262
2020-04-06,8.237801
2020-04-07,8.170339
2020-04-08,8.170339
2020-04-09,8.140356
2020-04-13,8.13286
2020-04-14,8.110373
2020-04-15,8.18533
2020-04-16,8.192826
2020-04-17,8.13286
2020-04-20,8.162844
2020-04-21,8.267783
2020-04-22,8.230304
2020-04-23,8.22281
2020-04-24,8.237801
2020-04-27,8.207817
2020-04-28,8.18533
2020-04-29,8.13286
2020-04-30,8.117869
2020-05-01,8.155348
2020-05-04,8.18533
2020-05-05,8.140356
2020-05-06,8.162844
2020-05-07,8.155348
2020-05-08,8.110373
2020-05-11,8.117869
2020-05-12,8.140356
2020-05-13,8.18533
2020-05-14,8.200322
2020-05-15,8.18533
2020-05-18,8.072896
2020-05-19,8.050408
2020-05-20,8.027922
2020-05-21,8.050408
2020-05-22,8.087887
2020-05-26,7.990443
2020-05-27,8.012929
2020-05-28,7.990443
2020-05-29,7.997938
2020-06-01,7.960459
2020-06-02,7.92298
2020-06-03,7.863015
2020-06-04,7.863015
2020-06-05,7.810544
2020-06-08,7.810544
2020-06-09,7.810544
2020-06-10,7.818041
2020-06-11,7.825536
2020-06-12,7.833032
2020-06-15,7.855519
2020-06-16,7.840528
2020-06-17,7.833032
2020-06-18,7.825536
2020-06-19,7.825536
2020-06-22,7.840528
2020-06-23,7.848023
2020-06-24,7.855519
2020-06-25,7.87051
2020-06-26,7.878007
2020-06-29,7.848023
2020-06-30,7.840528
2020-07-01,7.825536
2020-07-02,7.818041
2020-07-06,7.818041
2020-07-07,7.818041
2020-07-08,7.833032
2020-07-09,7.840528
2020-07-10,7.840528
2020-07-13,7.848023
2020-07-14,7.863015
2020-07-15,7.855519
2020-07-16,7.855519
2020-07-17,7.87051
2020-07-20,7.885502
2020-07-21,7.930476
2020-07-22,7.937973
2020-07-23,7.937973
2020-07-24,7.915486
2020-07-27,7.990443
2020-07-28,8.005434
2020-07-29,8.012929
2020-07-30,8.042912
2020-07-31,8.027922
2020-08-03,7.990443
2020-08-04,8.035417
2020-08-05,8.065399
2020-08-06,8.117869
2020-08-07,8.035417
2020-08-10,8.057904
2020-08-11,7.982946
2020-08-12,7.982946
2020-08-13,7.967955
2020-08-14,7.967955
2020-08-17,8.012929
2020-08-18,8.050408
2020-08-19,8.027922
2020-08-20,7.997938
2020-08-21,7.982946
2020-08-24,7.997938
2020-08-25,8.005434
2020-08-26,8.035417
2020-08-27,8.027922
2020-08-28,8.095383
2020-08-31,8.102879
2020-09-01,8.125366
2020-09-02,8.117869
2020-09-03,8.057904
2020-09-04,8.027922
2020-09-08,7.975451
2020-09-09,7.997938
2020-09-10,7.982946
2020-09-11,8.012929
2020-09-14,8.057904
2020-09-15,8.057904
2020-09-16,8.035417
2020-09-17,8.020425
2020-09-18,8.020425
2020-09-21,7.92298
2020-09-22,7.892998
2020-09-23,7.803049
2020-09-24,7.780562
2020-09-25,7.788058
2020-09-28,7.810544
2020-09-29,7.863015
2020-09-30,7.855519
2020-10-01,7.87051
2020-10-02,7.87051
2020-10-05,7.840528
2020-10-06,7.818041
2020-10-07,7.825536
2020-10-08,7.840528
2020-10-09,7.885502
2020-10-12,7.885502
2020-10-13,7.863015
2020-10-14,7.87051
2020-10-15,7.863015
2020-10-16,7.855519
2020-10-19,7.87051
2020-10-20,7.885502
2020-10-21,7.92298
2020-10-22,7.878007
2020-10-23,7.885502
2020-10-26,7.848023
2020-10-27,7.863015
2020-10-28,7.803049
2020-10-29,7.773066
2020-10-30,7.728092
2020-11-02,7.743083
2020-11-03,7.76557
2020-11-04,7.76557
2020-11-05,7.833032
2020-11-06,7.87051
2020-11-09,7.76557
2020-11-10,7.750579
2020-11-11,7.76557
2020-11-12,7.735587
2020-11-13,7.773066
2020-11-16,7.892998
2020-11-17,7.900494
2020-11-18,7.915486
2020-11-19,7.900494
2020-11-20,7.915486
2020-11-23,7.915486
2020-11-24,7.990443
2020-11-25,7.990443
2020-11-27,8.057904
2020-11-30,7.990443
2020-12-01,8.050408
2020-12-02,8.080391
2020-12-03,8.162844
2020-12-04,8.207817
2020-12-07,8.200322
2020-12-08,8.18533
2020-12-09,8.200322
2020-12-10,8.237801
2020-12-11,8.200322
2020-12-14,8.207817
2020-12-15,8.252792
2020-12-16,8.27528
2020-12-17,8.380219
2020-12-18,8.342741
2020-12-21,8.267783
2020-12-22,8.172934
2020-12-23,8.251975
2020-12-24,8.2994
2020-12-28,8.323113
2020-12-29,8.378443
2020-12-30,8.457484
2020-12-31,8.433772
2021-01-04,8.473293
2021-01-05,8.568144
2021-01-06,8.599759
2021-01-07,8.607664
2021-01-08,8.615567
2021-01-11,8.544431
2021-01-12,8.607664
2021-01-13,8.599759
2021-01-14,8.678801
2021-01-15,8.552335
2021-01-19,8.607664
2021-01-20,8.678801
2021-01-21,8.710419
2021-01-22,8.623472
2021-01-25,8.623472
2021-01-26,8.63928
2021-01-27,8.512815
2021-01-28,8.497005
2021-01-29,8.41006
2021-02-01,8.481196
2021-02-02,8.520718
2021-02-03,8.568144
2021-02-04,8.552335
2021-02-05,8.63928
2021-02-08,8.710419
2021-02-09,8.742035
2021-02-10,8.765748
2021-02-11,8.773652
2021-02-12,8.828981
2021-02-16,8.931736
2021-02-17,8.908024
2021-02-18,8.908024
2021-02-19,8.971257
2021-02-22,9.010777
2021-02-23,9.002873
2021-02-24,9.066107
2021-02-25,9.066107
2021-02-26,8.821076
2021-03-01,8.884311
2021-03-02,8.908024
2021-03-03,8.900119
2021-03-04,8.852694
2021-03-05,8.884311
2021-03-08,8.900119
2021-03-09,8.915927
2021-03-10,8.915927
2021-03-11,9.002873
2021-03-12,9.018682
2021-03-15,9.026587
2021-03-16,9.026587
2021-03-17,9.034491
2021-03-18,8.97916
2021-03-19,8.947544
2021-03-22,8.93964
2021-03-23,8.836885
2021-03-24,8.821076
2021-03-25,8.797364
2021-03-26,8.908024
2021-03-29,8.908024
2021-03-30,8.908024
2021-03-31,8.923831
2021-04-01,8.963352
2021-04-05,8.97916
2021-04-06,8.97916
2021-04-07,8.947544
2021-04-08,8.971257
2021-04-09,8.97916
2021-04-12,8.947544
2021-04-13,8.971257
2021-04-14,9.026587
2021-04-15,9.058203
2021-04-16,9.08982
2021-04-19,9.081915
2021-04-20,8.97916
2021-04-21,9.018682
2021-04-22,9.010777
2021-04-23,9.066107
2021-04-26,9.137245
2021-04-27,9.145148
2021-04-28,9.184669
2021-04-29,9.192575
2021-04-30,9.105628
2021-05-03,9.137245
2021-05-04,9.105628
2021-05-05,9.176765
2021-05-06,9.232096
2021-05-07,9.350658
2021-05-10,9.350658
2021-05-11,9.287425
2021-05-12,9.216287
2021-05-13,9.121436
2021-05-14,9.200479
2021-05-17,9.232096
2021-05-18,9.263712
2021-05-19,9.121436
2021-05-20,9.160957
2021-05-21,9.129341
2021-05-24,9.176765
2021-05-25,9.168862
2021-05-26,9.160957
2021-05-27,9.232096
2021-05-28,9.255808
2021-06-01,9.303233
2021-06-02,9.319041
2021-06-03,9.232096
2021-06-04,9.311137
2021-06-07,9.319041
2021-06-08,9.33485
2021-06-09,9.311137
2021-06-10,9.33485
2021-06-11,9.326945
2021-06-14,9.342753
2021-06-15,9.303233
2021-06-16,9.255808
2021-06-17,9.081915
2021-06-18,9.002873
2021-06-21,9.050299
2021-06-22,9.097724
2021-06-23,9.121436
2021-06-24,9.168862
2021-06-25,9.192575
2021-06-28,9.184669
2021-06-29,9.192575
2021-06-30,9.192575
2021-07-01,9.200479
2021-07-02,9.224191
2021-07-06,9.129341
2021-07-07,9.129341
2021-07-08,9.074011
2021-07-09,9.113532
2021-07-12,9.137245
2021-07-13,9.145148
2021-07-14,9.129341
2021-07-15,9.097724
2021-07-16,9.08982
2021-07-19,8.963352
2021-07-20,9.034491
2021-07-21,9.074011
2021-07-22,9.121436
2021-07-23,9.160957
2021-07-26,9.184669
2021-07-27,9.153053
2021-07-28,9.168862
2021-07-29,9.200479
2021-07-30,9.168862
2021-08-02,9.168862
2021-08-03,9.176765
2021-08-04,9.176765
2021-08-05,9.208383
2021-08-06,9.176765
2021-08-09,9.137245
2021-08-10,9.176765
2021-08-11,9.192575
2021-08-12,9.192575
2021-08-13,9.176765
2021-08-16,9.153053
2021-08-17,9.129341
2021-08-18,9.097724
2021-08-19,9.034491
2021-08-20,9.026587
2021-08-23,9.058203
2021-08-24,9.058203
2021-08-25,9.050299
2021-08-26,9.058203
2021-08-27,9.105628
2021-08-30,9.129341
2021-08-31,9.105628
2021-09-01,9.113532
2021-09-02,9.145148
2021-09-03,9.137245
2021-09-07,9.121436
2021-09-08,9.121436
2021-09-09,9.121436
2021-09-10,9.121436
2021-09-13,9.168862
2021-09-14,9.153053
2021-09-15,9.192575
2021-09-16,9.176765
2021-09-17,9.105628
2021-09-20,8.987065
2021-09-21,8.97916
2021-09-22,9.026587
2021-09-23,9.058203
2021-09-24,9.066107
2021-09-27,9.08982
2021-09-28,9.050299
2021-09-29,9.066107
2021-09-30,9.050299
2021-10-01,9.018682
2021-10-04,9.010777
2021-10-05,9.097724
2021-10-06,9.066107
2021-10-07,9.08982
2021-10-08,9.137245
2021-10-11,9.176765
2021-10-12,9.208383
2021-10-13,9.168862
2021-10-14,9.208383
2021-10-15,9.255808
2021-10-18,9.255808
2021-10-19,9.255808
2021-10-20,9.263712
2021-10-21,9.232096
2021-10-22,9.224191
2021-10-25,9.263712
2021-10-26,9.287425
2021-10-27,9.200479
2021-10-28,9.208383
2021-10-29,9.239999
2021-11-01,9.287425
2021-11-02,9.232096
2021-11-03,9.232096
2021-11-04,9.192575
2021-11-05,9.208383
2021-11-08,9.232096
2021-11-09,9.184669
2021-11-10,9.184669
2021-11-11,9.239999
2021-11-12,9.271616
2021-11-15,9.27952
2021-11-16,9.319041
2021-11-17,9.263712
2021-11-18,9.247904
2021-11-19,9.232096
2021-11-22,9.239999
2021-11-23,9.247904
2021-11-24,9.27952
2021-11-26,8.892215
2021-11-29,8.963352
2021-11-30,8.852694
2021-12-01,8.876406
2021-12-02,8.876406
2021-12-03,8.892215
2021-12-06,8.93964
2021-12-07,8.93964
2021-12-08,8.884311
2021-12-09,8.908024
2021-12-10,8.876406
2021-12-13,8.892215
2021-12-14,8.908024
2021-12-15,8.900119
2021-12-16,8.868503
2021-12-17,8.908024
2021-12-20,8.884311
2021-12-21,8.915927
2021-12-22,8.8913
2021-12-23,8.8913
2021-12-27,8.925269
2021-12-28,8.933762
2021-12-29,8.933762
2021-12-30,8.933762
2021-12-31,8.865823
2022-01-03,8.942253
2022-01-04,9.01019
2022-01-05,9.001698
2022-01-06,8.950746
2022-01-07,8.908284
2022-01-10,8.874315
2022-01-11,8.908284
2022-01-12,8.8913
2022-01-13,8.840347
2022-01-14,8.857331
2022-01-18,8.8913
2022-01-19,8.8913
2022-01-20,8.899792
2022-01-21,8.755425
2022-01-24,8.628043
2022-01-25,8.69598
2022-01-26,8.806378
2022-01-27,8.882808
2022-01-28,8.865823
2022-01-31,8.84884
2022-02-01,8.882808
2022-02-02,8.84884
2022-02-03,8.899792
2022-02-04,8.959238
2022-02-07,8.976221
2022-02-08,8.976221
2022-02-09,8.993206
2022-02-10,9.052651
2022-02-11,9.052651
2022-02-14,9.078128
2022-02-15,9.078128
2022-02-16,9.086619
2022-02-17,9.027175
2022-02-18,9.027175
2022-02-22,9.103604
2022-02-23,9.129081
2022-02-24,9.120588
2022-02-25,9.069636
2022-02-28,9.044159
2022-03-01,9.120588
2022-03-02,9.247972
2022-03-03,9.315908
2022-03-04,9.417814
2022-03-07,9.545197
2022-03-08,9.604643
2022-03-09,9.468767
2022-03-10,9.502736
2022-03-11,9.553689
2022-03-14,9.545197
2022-03-15,9.536704
2022-03-16,9.47726
2022-03-17,9.485752
2022-03-18,9.485752
2022-03-21,9.604643
2022-03-22,9.647102
2022-03-23,9.706549
2022-03-24,9.749009
2022-03-25,9.833931
2022-03-28,9.816947
2022-03-29,9.765993
2022-03-30,9.757501
2022-03-31,9.723533
2022-04-01,9.765993
2022-04-04,9.825438
2022-04-05,9.884884
2022-04-06,9.842423
2022-04-07,9.850915
2022-04-08,9.901868
2022-04-11,9.944329
2022-04-12,9.98679
2022-04-13,9.995282
2022-04-14,10.046235
2022-04-18,10.139648
2022-04-19,10.139648
2022-04-20,10.114172
2022-04-21,10.122664
2022-04-22,10.037743
2022-04-25,9.944329
2022-04-26,9.944329
2022-04-27,10.020759
2022-04-28,10.071712
2022-04-29,10.046235
2022-05-02,10.097188
2022-05-03,10.088696
2022-05-04,10.06322
2022-05-05,10.190601
2022-05-06,10.216078
2022-05-09,10.139648
2022-05-10,10.131157
2022-05-11,10.156633
2022-05-12,10.199094
2022-05-13,10.18211
2022-05-16,10.165126
2022-05-17,10.131157
2022-05-18,10.139648
2022-05-19,10.088696
2022-05-20,10.071712
2022-05-23,10.046235
2022-05-24,10.046235
2022-05-25,10.046235
2022-05-26,10.06322
2022-05-27,10.012266
2022-05-31,9.98679
2022-06-01,10.054728
2022-06-02,10.046235
2022-06-03,10.097188
2022-06-06,10.165126
2022-06-07,10.139648
2022-06-08,10.173617
2022-06-09,10.241555
2022-06-10,10.258539
2022-06-13,10.334969
2022-06-14,10.351953
2022-06-15,10.309492
2022-06-16,10.216078
2022-06-17,10.233063
2022-06-21,10.216078
2022-06-22,10.18211
2022-06-23,10.10568
2022-06-24,10.054728
2022-06-27,10.046235
2022-06-28,10.114172
2022-06-29,10.148141
2022-06-30,10.071712
2022-07-01,10.097188
2022-07-05,10.131157
2022-07-06,10.165126
2022-07-07,10.122664
2022-07-08,10.131157
2022-07-11,10.241555
2022-07-12,10.241555
2022-07-13,10.233063
2022-07-14,10.351953
2022-07-15,10.275524
2022-07-18,10.18211
2022-07-19,10.097188
2022-07-20,10.097188
2022-07-21,10.06322
2022-07-22,10.046235
2022-07-25,10.037743
2022-07-26,10.071712
2022-07-27,9.995282
2022-07-28,9.901868
2022-07-29,9.842423
2022-08-01,9.799962
2022-08-02,9.859407
2022-08-03,9.893375
2022-08-04,9.825438
2022-08-05,9.893375
2022-08-08,9.850915
2022-08-09,9.859407
2022-08-10,9.774486
2022-08-11,9.765993
2022-08-12,9.808455
2022-08-15,9.867899
2022-08-16,9.91036
2022-08-17,9.952822
2022-08-18,10.012266
2022-08-19,10.080204
2022-08-22,10.156633
2022-08-23,10.122664
2022-08-24,10.165126
2022-08-25,10.080204
2022-08-26,10.131157
2022-08-29,10.173617
2022-08-30,10.18211
2022-08-31,10.173617
2022-09-01,10.292508
2022-09-02,10.267032
2022-09-06,10.351953
2022-09-07,10.317984
2022-09-08,10.317984
2022-09-09,10.216078
2022-09-12,10.139648
2022-09-13,10.284016
2022-09-14,10.309492
2022-09-15,10.360445
2022-09-16,10.368937
2022-09-19,10.394414
2022-09-20,10.479336
2022-09-21,10.521796
2022-09-22,10.657671
2022-09-23,10.886959
2022-09-26,11.056804
2022-09-27,11.082279
2022-09-28,10.92942
2022-09-29,10.971881
2022-09-30,10.980373
2022-10-03,10.8445
2022-10-04,10.623703
2022-10-05,10.674655
2022-10-06,10.768069
2022-10-07,10.886959
2022-10-10,10.980373
2022-10-11,11.00585
2022-10-12,11.014342
2022-10-13,10.980373
2022-10-14,11.039819
2022-10-17,10.946405
2022-10-18,10.912436
2022-10-19,10.997357
2022-10-20,11.014342
2022-10-21,10.954897
2022-10-24,10.954897
2022-10-25,10.8445
2022-10-26,10.717116
2022-10-27,10.725609
2022-10-28,10.793546
2022-10-31,10.836007
2022-11-01,10.802038
2022-11-02,10.802038
2022-11-03,10.92942
2022-11-04,10.759577
2022-11-07,10.700132
2022-11-08,10.649179
2022-11-09,10.674655
2022-11-10,10.49632
2022-11-11,10.402906
2022-11-14,10.428382
2022-11-15,10.402906
2022-11-16,10.385921
2022-11-17,10.394414
2022-11-18,10.411398
2022-11-21,10.41989
2022-11-22,10.411398
2022-11-23,10.402906
2022-11-25,10.411398
2022-11-28,10.428382
2022-11-29,10.402906
2022-11-30,10.385921
2022-12-01,10.360445
2022-12-02,10.343461
2022-12-05,10.351953
2022-12-06,10.343461
2022-12-07,10.334969
2022-12-08,10.334969
2022-12-09,10.351953
2022-12-12,10.317984
2022-12-13,10.326476
2022-12-14,10.317984
2022-12-15,10.284016
2022-12-16,10.275524
2022-12-19,10.284016
2022-12-20,10.275524
2022-12-21,10.301
2022-12-22,10.31
2022-12-23,10.33
2022-12-27,10.33
2022-12-28,10.36
2022-12-29,10.36
2022-12-30,10.36
2023-01-03,10.35
2023-01-04,10.31
2023-01-05,10.34
2023-01-06,10.31
2023-01-09,10.29
2023-01-10,10.31
2023-01-11,10.31
2023-01-12,10.33
2023-01-13,10.38
2023-01-17,10.37
2023-01-18,10.33
2023-01-19,10.3
2023-01-20,10.33
2023-01-23,10.36
2023-01-24,10.38
2023-01-25,10.38
2023-01-26,10.42
2023-01-27,10.42
2023-01-30,10.39
2023-01-31,10.41
2023-02-01,10.43
2023-02-02,10.45
2023-02-03,10.37
2023-02-06,10.29
2023-02-07,10.31
2023-02-08,10.32
2023-02-09,10.33
2023-02-10,10.3
2023-02-13,10.36
2023-02-14,10.4
2023-02-15,10.37
2023-02-16,10.41
2023-02-17,10.4
2023-02-21,10.4
2023-02-22,10.37
2023-02-23,10.36
2023-02-24,10.31
2023-02-27,10.33
2023-02-28,10.34
2023-03-01,10.39
2023-03-02,10.42
2023-03-03,10.43
2023-03-06,10.48
2023-03-07,10.5
2023-03-08,10.52
2023-03-09,10.49
2023-03-10,10.23
2023-03-13,9.96
2023-03-14,10.01
2023-03-15,9.93
2023-03-16,9.94
2023-03-17,9.91
2023-03-20,9.92
2023-03-21,9.92
2023-03-22,9.94
2023-03-23,9.93
2023-03-24,9.93
2023-03-27,9.92
2023-03-28,9.93
2023-03-29,9.94
2023-03-30,9.98
2023-03-31,9.98
2023-04-03,9.96
2023-04-04,10.0
2023-04-05,9.99
2023-04-06,10.0
2023-04-10,9.99
2023-04-11,10.05
2023-04-12,10.1
2023-04-13,10.12
2023-04-14,10.11
2023-04-17,10.08
2023-04-18,10.09
2023-04-19,10.06
2023-04-20,10.04
2023-04-21,10.02
2023-04-24,10.05
2023-04-25,9.97
2023-04-26,9.97
2023-04-27,10.03
2023-04-28,10.06
2023-05-01,10.07
2023-05-02,10.01
2023-05-03,10.02
2023-05-04,9.98
2023-05-05,10.02
2023-05-08,9.99
2023-05-09,10.01
2023-05-10,10.02
2023-05-11,10.0
2023-05-12,10.04
2023-05-15,10.06
2023-05-16,10.03
2023-05-17,10.04
2023-05-18,10.07
2023-05-19,10.11
2023-05-22,10.11
2023-05-23,10.09
2023-05-24,10.06
2023-05-25,10.11
2023-05-26,10.19
2023-05-30,10.18
2023-05-31,10.11
2023-06-01,10.1
2023-06-02,10.14
2023-06-05,10.16
2023-06-06,10.17
2023-06-07,10.15
2023-06-08,10.13
2023-06-09,10.19
2023-06-12,10.22
2023-06-13,10.29
2023-06-14,10.32
2023-06-15,10.32
2023-06-16,10.34
2023-06-20,10.23
2023-06-21,10.27
2023-06-22,10.27
2023-06-23,10.16
2023-06-26,10.15
2023-06-27,10.18
2023-06-28,10.16
2023-06-29,10.2
2023-06-30,10.28
2023-07-03,10.34
2023-07-05,10.31
2023-07-06,10.22
2023-07-07,10.17
2023-07-10,10.13
2023-07-11,10.16
2023-07-12,10.09
2023-07-13,10.08
2023-07-14,10.12
2023-07-17,10.11
2023-07-18,10.11
2023-07-19,10.1
